1599.89251,0.03249
1600.85688,0.03322
1601.82126,0.03407
1602.78563,0.03500
1603.75000,0.03598
1604.71437,0.03697
1605.67874,0.03797
1606.64311,0.03900
1607.60749,0.04013
1608.57186,0.04142
1609.53623,0.04288
1610.50060,0.04449
1611.46497,0.04623
1612.42934,0.04807
1613.39371,0.05002
1614.35809,0.05216
1615.32246,0.05458
1616.28683,0.05730
1617.25120,0.06024
1618.21557,0.06322
1619.17994,0.06615
1620.14432,0.06912
1621.10869,0.07236
1622.07306,0.07604
1623.03743,0.08015
1624.00180,0.08453
1624.96617,0.08903
1625.93055,0.09363
1626.89492,0.09840
1627.85929,0.10338
1628.82366,0.10851
1629.78803,0.11363
1630.75240,0.11851
1631.71678,0.12306
1632.68115,0.12738
1633.64552,0.13170
1634.60989,0.13617
1635.57426,0.14064
1636.53863,0.14479
1637.50301,0.14829
1638.46738,0.15111
1639.43175,0.15344
1640.39612,0.15552
1641.36049,0.15749
1642.32486,0.15938
1643.28923,0.16124
1644.25361,0.16313
1645.21798,0.16514
1646.18235,0.16727
1647.14672,0.16940
1648.11109,0.17136
1649.07546,0.17306
1650.03984,0.17454
1651.00421,0.17601
1651.96858,0.17758
1652.93295,0.17912
1653.89732,0.18032
1654.86169,0.18090
1655.82607,0.18081
1656.79044,0.18021
1657.75481,0.17923
1658.71918,0.17786
1659.68355,0.17601
1660.64792,0.17360
1661.61230,0.17060
1662.57667,0.16710
1663.54104,0.16327
1664.50541,0.15940
1665.46978,0.15567
1666.43415,0.15207
1667.39853,0.14835
1668.36290,0.14434
1669.32727,0.14009
1670.29164,0.13592
1671.25601,0.13211
1672.22038,0.12869
1673.18476,0.12542
1674.14913,0.12205
1675.11350,0.11850
1676.07787,0.11490
1677.04224,0.11147
1678.00661,0.10831
1678.97098,0.10537
1679.93536,0.10255
1680.89973,0.09976
1681.86410,0.09683
1682.82847,0.09355
1683.79284,0.08976
1684.75721,0.08568
1685.72159,0.08180
1686.68596,0.07849
1687.65033,0.07566
1688.61470,0.07295
1689.57907,0.07011
1690.54344,0.06718
1691.50782,0.06431
1692.47219,0.06150
1693.43656,0.05863
1694.40093,0.05555
1695.36530,0.05227
1696.32967,0.04902
1697.29405,0.04599
1698.25842,0.04313
1699.22279,0.04018
1700.18716,0.03700
1701.15153,0.03381
1702.11590,0.03103
1703.08028,0.02881
1704.04465,0.02695
1705.00902,0.02518
1705.97339,0.02341
1706.93776,0.02171
1707.90213,0.02015
1708.86650,0.01874
1709.83088,0.01748
1710.79525,0.01632
1711.75962,0.01520
1712.72399,0.01408
1713.68836,0.01296
1714.65273,0.01181
1715.61711,0.01052
1716.58148,0.00905
1717.54585,0.00748
1718.51022,0.00596
1719.47459,0.00462
1720.43896,0.00351
1721.40334,0.00259
1722.36771,0.00178
1723.33208,0.00100
1724.29645,0.00021
1725.26082,-0.00053
1726.22519,-0.00120
1727.18957,-0.00180
1728.15394,-0.00235
1729.11831,-0.00283
1730.08268,-0.00322
1731.04705,-0.00353
1732.01142,-0.00383
1732.97580,-0.00419
1733.94017,-0.00465
1734.90454,-0.00518
1735.86891,-0.00568
1736.83328,-0.00609
1737.79765,-0.00641
1738.76203,-0.00671
1739.72640,-0.00706
1740.69077,-0.00744
1741.65514,-0.00780
1742.61951,-0.00817
1743.58388,-0.00856
1744.54825,-0.00896
1745.51263,-0.00940
1746.47700,-0.00987
1747.44137,-0.01038
1748.40574,-0.01093
1749.37011,-0.01152
1750.33448,-0.01216
1751.29886,-0.01286
1752.26323,-0.01355
1753.22760,-0.01415
1754.19197,-0.01467
1755.15634,-0.01514
1756.12071,-0.01557
1757.08509,-0.01595
1758.04946,-0.01625
1759.01383,-0.01649
1759.97820,-0.01670
1760.94257,-0.01693
1761.90694,-0.01718
1762.87132,-0.01743
1763.83569,-0.01761
1764.80006,-0.01767
1765.76443,-0.01767
1766.72880,-0.01768
1767.69317,-0.01775
1768.65755,-0.01787
1769.62192,-0.01806
1770.58629,-0.01830
1771.55066,-0.01855
1772.51503,-0.01878
1773.47940,-0.01898
1774.44377,-0.01915
1775.40815,-0.01925
1776.37252,-0.01927
1777.33689,-0.01925
1778.30126,-0.01921
1779.26563,-0.01918
1780.23000,-0.01918
1781.19438,-0.01921
1782.15875,-0.01930
1783.12312,-0.01938
1784.08749,-0.01943
1785.05186,-0.01945
1786.01623,-0.01946
1786.98061,-0.01947
1787.94498,-0.01945
1788.90935,-0.01941
1789.87372,-0.01938
1790.83809,-0.01938
1791.80246,-0.01941
1792.76684,-0.01950
1793.73121,-0.01963
1794.69558,-0.01975
1795.65995,-0.01983
1796.62432,-0.01986
1797.58869,-0.01986
1798.55307,-0.01984
1799.51744,-0.01981
1800.48181,-0.01982
1801.44618,-0.01987
1802.41055,-0.01994
1803.37492,-0.01998
1804.33929,-0.01998
1805.30367,-0.01995
1806.26804,-0.01990
1807.23241,-0.01984
1808.19678,-0.01981
1809.16115,-0.01982
1810.12552,-0.01983
1811.08990,-0.01982
1812.05427,-0.01979
1813.01864,-0.01975
1813.98301,-0.01972
1814.94738,-0.01972
1815.91175,-0.01974
1816.87613,-0.01978
1817.84050,-0.01979
1818.80487,-0.01975
1819.76924,-0.01968
1820.73361,-0.01962
1821.69798,-0.01961
1822.66236,-0.01966
1823.62673,-0.01976
1824.59110,-0.01986
1825.55547,-0.01990
1826.51984,-0.01985
1827.48421,-0.01976
1828.44859,-0.01972
1829.41296,-0.01973
1830.37733,-0.01977
1831.34170,-0.01978
1832.30607,-0.01976
1833.27044,-0.01969
1834.23482,-0.01963
1835.19919,-0.01961
1836.16356,-0.01964
1837.12793,-0.01968
1838.09230,-0.01966
1839.05667,-0.01959
1840.02104,-0.01946
1840.98542,-0.01933
1841.94979,-0.01924
1842.91416,-0.01925
1843.87853,-0.01938
1844.84290,-0.01957
1845.80727,-0.01973
1846.77165,-0.01980
1847.73602,-0.01980
1848.70039,-0.01975
1849.66476,-0.01967
1850.62913,-0.01958
1851.59350,-0.01950
1852.55788,-0.01940
1853.52225,-0.01930
1854.48662,-0.01921
1855.45099,-0.01916
1856.41536,-0.01912
1857.37973,-0.01911
1858.34411,-0.01910
1859.30848,-0.01909
1860.27285,-0.01906
1861.23722,-0.01900
1862.20159,-0.01894
1863.16596,-0.01889
1864.13034,-0.01882
1865.09471,-0.01872
1866.05908,-0.01861
1867.02345,-0.01852
1867.98782,-0.01851
1868.95219,-0.01859
1869.91656,-0.01872
1870.88094,-0.01886
1871.84531,-0.01894
1872.80968,-0.01893
1873.77405,-0.01885
1874.73842,-0.01878
1875.70279,-0.01873
1876.66717,-0.01870
1877.63154,-0.01870
1878.59591,-0.01868
1879.56028,-0.01863
1880.52465,-0.01853
1881.48902,-0.01844
1882.45340,-0.01839
1883.41777,-0.01841
1884.38214,-0.01845
1885.34651,-0.01847
1886.31088,-0.01845
1887.27525,-0.01838
1888.23963,-0.01831
1889.20400,-0.01830
1890.16837,-0.01835
1891.13274,-0.01843
1892.09711,-0.01845
1893.06148,-0.01840
1894.02586,-0.01829
1894.99023,-0.01815
1895.95460,-0.01801
1896.91897,-0.01792
1897.88334,-0.01787
1898.84771,-0.01783
1899.81209,-0.01778
1900.77646,-0.01772
1901.74083,-0.01768
1902.70520,-0.01766
1903.66957,-0.01764
1904.63394,-0.01761
1905.59831,-0.01759
1906.56269,-0.01756
1907.52706,-0.01753
1908.49143,-0.01752
1909.45580,-0.01756
1910.42017,-0.01763
1911.38454,-0.01770
1912.34892,-0.01773
1913.31329,-0.01771
1914.27766,-0.01763
1915.24203,-0.01753
1916.20640,-0.01745
1917.17077,-0.01743
1918.13515,-0.01743
1919.09952,-0.01740
1920.06389,-0.01733
1921.02826,-0.01722
1921.99263,-0.01711
1922.95700,-0.01702
1923.92138,-0.01699
1924.88575,-0.01702
1925.85012,-0.01707
1926.81449,-0.01708
1927.77886,-0.01706
1928.74323,-0.01700
1929.70761,-0.01693
1930.67198,-0.01686
1931.63635,-0.01681
1932.60072,-0.01680
1933.56509,-0.01679
1934.52946,-0.01677
1935.49383,-0.01676
1936.45821,-0.01675
1937.42258,-0.01676
1938.38695,-0.01675
1939.35132,-0.01673
1940.31569,-0.01668
1941.28006,-0.01660
1942.24444,-0.01650
1943.20881,-0.01641
1944.17318,-0.01638
1945.13755,-0.01639
1946.10192,-0.01641
1947.06629,-0.01644
1948.03067,-0.01648
1948.99504,-0.01649
1949.95941,-0.01648
1950.92378,-0.01644
1951.88815,-0.01639
1952.85252,-0.01633
1953.81690,-0.01623
1954.78127,-0.01612
1955.74564,-0.01600
1956.71001,-0.01589
1957.67438,-0.01579
1958.63875,-0.01571
1959.60313,-0.01569
1960.56750,-0.01569
1961.53187,-0.01569
1962.49624,-0.01568
1963.46061,-0.01567
1964.42498,-0.01568
1965.38935,-0.01570
1966.35373,-0.01575
1967.31810,-0.01580
1968.28247,-0.01579
1969.24684,-0.01571
1970.21121,-0.01560
1971.17558,-0.01551
1972.13996,-0.01545
1973.10433,-0.01541
1974.06870,-0.01538
1975.03307,-0.01534
1975.99744,-0.01529
1976.96181,-0.01525
1977.92619,-0.01525
1978.89056,-0.01530
1979.85493,-0.01535
1980.81930,-0.01535
1981.78367,-0.01531
1982.74804,-0.01526
1983.71242,-0.01523
1984.67679,-0.01523
1985.64116,-0.01527
1986.60553,-0.01531
1987.56990,-0.01530
1988.53427,-0.01523
1989.49865,-0.01511
1990.46302,-0.01498
1991.42739,-0.01487
1992.39176,-0.01479
1993.35613,-0.01475
1994.32050,-0.01473
1995.28488,-0.01471
1996.24925,-0.01469
1997.21362,-0.01468
1998.17799,-0.01471
1999.14236,-0.01474
2000.10673,-0.01476
2001.07110,-0.01474
2002.03548,-0.01471
2002.99985,-0.01468
2003.96422,-0.01464
2004.92859,-0.01463
2005.89296,-0.01466
2006.85733,-0.01470
2007.82171,-0.01472
2008.78608,-0.01469
2009.75045,-0.01463
2010.71482,-0.01454
2011.67919,-0.01445
2012.64356,-0.01437
2013.60794,-0.01432
2014.57231,-0.01426
2015.53668,-0.01417
2016.50105,-0.01406
2017.46542,-0.01396
2018.42979,-0.01391
2019.39417,-0.01391
2020.35854,-0.01396
2021.32291,-0.01402
2022.28728,-0.01404
2023.25165,-0.01400
2024.21602,-0.01391
2025.18040,-0.01381
2026.14477,-0.01373
2027.10914,-0.01368
2028.07351,-0.01368
2029.03788,-0.01371
2030.00225,-0.01373
2030.96662,-0.01373
2031.93100,-0.01371
2032.89537,-0.01371
2033.85974,-0.01369
2034.82411,-0.01364
2035.78848,-0.01355
2036.75285,-0.01346
2037.71723,-0.01337
2038.68160,-0.01331
2039.64597,-0.01329
2040.61034,-0.01327
2041.57471,-0.01320
2042.53908,-0.01307
2043.50346,-0.01292
2044.46783,-0.01281
2045.43220,-0.01276
2046.39657,-0.01277
2047.36094,-0.01282
2048.32531,-0.01288
2049.28969,-0.01293
2050.25406,-0.01296
2051.21843,-0.01298
2052.18280,-0.01301
2053.14717,-0.01304
2054.11154,-0.01306
2055.07592,-0.01307
2056.04029,-0.01305
2057.00466,-0.01300
2057.96903,-0.01289
2058.93340,-0.01278
2059.89777,-0.01270
2060.86215,-0.01266
2061.82652,-0.01265
2062.79089,-0.01264
2063.75526,-0.01263
2064.71963,-0.01262
2065.68400,-0.01261
2066.64837,-0.01261
2067.61275,-0.01262
2068.57712,-0.01261
2069.54149,-0.01256
2070.50586,-0.01250
2071.47023,-0.01246
2072.43460,-0.01243
2073.39898,-0.01238
2074.36335,-0.01229
2075.32772,-0.01216
2076.29209,-0.01199
2077.25646,-0.01182
2078.22083,-0.01170
2079.18521,-0.01166
2080.14958,-0.01171
2081.11395,-0.01179
2082.07832,-0.01186
2083.04269,-0.01190
2084.00706,-0.01187
2084.97144,-0.01180
2085.93581,-0.01173
2086.90018,-0.01173
2087.86455,-0.01178
2088.82892,-0.01183
2089.79329,-0.01185
2090.75767,-0.01183
2091.72204,-0.01177
2092.68641,-0.01171
2093.65078,-0.01171
2094.61515,-0.01176
2095.57952,-0.01183
2096.54389,-0.01188
2097.50827,-0.01188
2098.47264,-0.01186
2099.43701,-0.01181
2100.40138,-0.01176
2101.36575,-0.01172
2102.33012,-0.01171
2103.29450,-0.01169
2104.25887,-0.01166
2105.22324,-0.01161
2106.18761,-0.01159
2107.15198,-0.01157
2108.11635,-0.01156
2109.08073,-0.01156
2110.04510,-0.01155
2111.00947,-0.01152
2111.97384,-0.01148
2112.93821,-0.01146
2113.90258,-0.01148
2114.86696,-0.01151
2115.83133,-0.01152
2116.79570,-0.01148
2117.76007,-0.01140
2118.72444,-0.01128
2119.68881,-0.01117
2120.65319,-0.01111
2121.61756,-0.01113
2122.58193,-0.01118
2123.54630,-0.01120
2124.51067,-0.01116
2125.47504,-0.01109
2126.43941,-0.01100
2127.40379,-0.01091
2128.36816,-0.01087
2129.33253,-0.01087
2130.29690,-0.01091
2131.26127,-0.01094
2132.22564,-0.01099
2133.19002,-0.01106
2134.15439,-0.01114
2135.11876,-0.01120
2136.08313,-0.01122
2137.04750,-0.01118
2138.01187,-0.01111
2138.97625,-0.01102
2139.94062,-0.01095
2140.90499,-0.01092
2141.86936,-0.01088
2142.83373,-0.01080
2143.79810,-0.01069
2144.76248,-0.01061
2145.72685,-0.01057
2146.69122,-0.01057
2147.65559,-0.01062
2148.61996,-0.01068
2149.58433,-0.01072
2150.54871,-0.01071
2151.51308,-0.01067
2152.47745,-0.01063
2153.44182,-0.01062
2154.40619,-0.01064
2155.37056,-0.01069
2156.33494,-0.01078
2157.29931,-0.01085
2158.26368,-0.01088
2159.22805,-0.01090
2160.19242,-0.01092
2161.15679,-0.01094
2162.12116,-0.01094
2163.08554,-0.01093
2164.04991,-0.01091
2165.01428,-0.01087
2165.97865,-0.01081
2166.94302,-0.01076
2167.90739,-0.01074
2168.87177,-0.01075
2169.83614,-0.01076
2170.80051,-0.01076
2171.76488,-0.01075
2172.72925,-0.01071
2173.69362,-0.01063
2174.65800,-0.01057
2175.62237,-0.01055
2176.58674,-0.01055
2177.55111,-0.01054
2178.51548,-0.01050
2179.47985,-0.01046
2180.44423,-0.01041
2181.40860,-0.01040
2182.37297,-0.01043
2183.33734,-0.01050
2184.30171,-0.01057
2185.26608,-0.01059
2186.23046,-0.01056
2187.19483,-0.01049
2188.15920,-0.01040
2189.12357,-0.01028
2190.08794,-0.01017
2191.05231,-0.01010
2192.01668,-0.01008
2192.98106,-0.01007
2193.94543,-0.01007
2194.90980,-0.01006
2195.87417,-0.01002
2196.83854,-0.00997
2197.80291,-0.00994
2198.76729,-0.00998
2199.73166,-0.01007
2200.69603,-0.01018
2201.66040,-0.01031
2202.62477,-0.01042
2203.58914,-0.01049
2204.55352,-0.01049
2205.51789,-0.01044
2206.48226,-0.01038
2207.44663,-0.01033
2208.41100,-0.01030
2209.37537,-0.01030
2210.33975,-0.01032
2211.30412,-0.01029
2212.26849,-0.01019
2213.23286,-0.01005
2214.19723,-0.00995
2215.16160,-0.00990
2216.12598,-0.00993
2217.09035,-0.00999
2218.05472,-0.01005
2219.01909,-0.01006
2219.98346,-0.00999
2220.94783,-0.00990
2221.91221,-0.00984
2222.87658,-0.00984
2223.84095,-0.00989
2224.80532,-0.00995
2225.76969,-0.01000
2226.73406,-0.01004
2227.69843,-0.01006
2228.66281,-0.01009
2229.62718,-0.01015
2230.59155,-0.01019
2231.55592,-0.01018
2232.52029,-0.01011
2233.48466,-0.01003
2234.44904,-0.00998
2235.41341,-0.00997
2236.37778,-0.01000
2237.34215,-0.01003
2238.30652,-0.01002
2239.27089,-0.00994
2240.23527,-0.00983
2241.19964,-0.00976
2242.16401,-0.00974
2243.12838,-0.00977
2244.09275,-0.00984
2245.05712,-0.00991
2246.02150,-0.00997
2246.98587,-0.00997
2247.95024,-0.00995
2248.91461,-0.00990
2249.87898,-0.00985
2250.84335,-0.00977
2251.80773,-0.00968
2252.77210,-0.00958
2253.73647,-0.00949
2254.70084,-0.00943
2255.66521,-0.00945
2256.62958,-0.00955
2257.59395,-0.00969
2258.55833,-0.00982
2259.52270,-0.00988
2260.48707,-0.00988
2261.45144,-0.00983
2262.41581,-0.00978
2263.38018,-0.00976
2264.34456,-0.00979
2265.30893,-0.00984
2266.27330,-0.00986
2267.23767,-0.00986
2268.20204,-0.00986
2269.16641,-0.00989
2270.13079,-0.00993
2271.09516,-0.00999
2272.05953,-0.01004
2273.02390,-0.01006
2273.98827,-0.01003
2274.95264,-0.00998
2275.91702,-0.00995
2276.88139,-0.00995
2277.84576,-0.00999
2278.81013,-0.01004
2279.77450,-0.01005
2280.73887,-0.00999
2281.70325,-0.00990
2282.66762,-0.00986
2283.63199,-0.00988
2284.59636,-0.00989
2285.56073,-0.00986
2286.52510,-0.00983
2287.48947,-0.00984
2288.45385,-0.00984
2289.41822,-0.00981
2290.38259,-0.00979
2291.34696,-0.00979
2292.31133,-0.00979
2293.27570,-0.00977
2294.24008,-0.00975
2295.20445,-0.00975
2296.16882,-0.00975
2297.13319,-0.00973
2298.09756,-0.00971
2299.06193,-0.00971
2300.02631,-0.00970
2300.99068,-0.00968
2301.95505,-0.00966
2302.91942,-0.00966
2303.88379,-0.00966
2304.84816,-0.00964
2305.81254,-0.00962
2306.77691,-0.00962
2307.74128,-0.00962
2308.70565,-0.00960
2309.67002,-0.00958
2310.63439,-0.00958
2311.59877,-0.00957
2312.56314,-0.00955
2313.52751,-0.00953
2314.49188,-0.00953
2315.45625,-0.00953
2316.42062,-0.00951
2317.38500,-0.00949
2318.34937,-0.00949
2319.31374,-0.00949
2320.27811,-0.00947
2321.24248,-0.00945
2322.20685,-0.00945
2323.17122,-0.00944
2324.13560,-0.00942
2325.09997,-0.00940
2326.06434,-0.00940
2327.02871,-0.00940
2327.99308,-0.00938
2328.95745,-0.00936
2329.92183,-0.00936
2330.88620,-0.00936
2331.85057,-0.00934
2332.81494,-0.00932
2333.77931,-0.00932
2334.74368,-0.00931
2335.70806,-0.00929
2336.67243,-0.00927
2337.63680,-0.00927
2338.60117,-0.00927
2339.56554,-0.00925
2340.52991,-0.00923
2341.49429,-0.00923
2342.45866,-0.00923
2343.42303,-0.00921
2344.38740,-0.00919
2345.35177,-0.00918
2346.31614,-0.00918
2347.28052,-0.00916
2348.24489,-0.00914
2349.20926,-0.00914
2350.17363,-0.00914
2351.13800,-0.00912
2352.10237,-0.00910
2353.06674,-0.00910
2354.03112,-0.00910
2354.99549,-0.00908
2355.95986,-0.00906
2356.92423,-0.00905
2357.88860,-0.00905
2358.85297,-0.00903
2359.81735,-0.00901
2360.78172,-0.00901
2361.74609,-0.00901
2362.71046,-0.00899
2363.67483,-0.00897
2364.63920,-0.00897
2365.60358,-0.00897
2366.56795,-0.00895
2367.53232,-0.00893
2368.49669,-0.00892
2369.46106,-0.00892
2370.42543,-0.00890
2371.38981,-0.00888
2372.35418,-0.00888
2373.31855,-0.00888
2374.28292,-0.00886
2375.24729,-0.00884
2376.21166,-0.00884
2377.17604,-0.00883
2378.14041,-0.00882
2379.10478,-0.00880
2380.06915,-0.00879
2381.03352,-0.00879
2381.99789,-0.00877
2382.96227,-0.00875
2383.92664,-0.00875
2384.89101,-0.00875
2385.85538,-0.00873
2386.81975,-0.00871
2387.78412,-0.00871
2388.74849,-0.00870
2389.71287,-0.00869
2390.67724,-0.00867
2391.64161,-0.00866
2392.60598,-0.00866
2393.57035,-0.00864
2394.53472,-0.00862
2395.49910,-0.00862
2396.46347,-0.00862
2397.42784,-0.00860
2398.39221,-0.00858
2399.35658,-0.00858
2400.32095,-0.00858
2401.28533,-0.00856
2402.24970,-0.00854
2403.21407,-0.00853
2404.17844,-0.00853
2405.14281,-0.00851
2406.10718,-0.00849
2407.07156,-0.00849
2408.03593,-0.00849
2409.00030,-0.00847
2409.96467,-0.00845
2410.92904,-0.00845
2411.89341,-0.00845
2412.85779,-0.00842
2413.82216,-0.00840
2414.78653,-0.00840
2415.75090,-0.00840
2416.71527,-0.00838
2417.67964,-0.00836
2418.64401,-0.00836
2419.60839,-0.00836
2420.57276,-0.00834
2421.53713,-0.00832
2422.50150,-0.00832
2423.46587,-0.00832
2424.43024,-0.00829
2425.39462,-0.00827
2426.35899,-0.00827
2427.32336,-0.00828
2428.28773,-0.00825
2429.25210,-0.00822
2430.21647,-0.00823
2431.18085,-0.00824
2432.14522,-0.00821
2433.10959,-0.00817
2434.07396,-0.00819
2435.03833,-0.00824
2436.00270,-0.00823
2436.96708,-0.00813
2437.93145,-0.00799
2438.89582,-0.00791
2439.86019,-0.00790
2440.82456,-0.00792
2441.78893,-0.00791
2442.75331,-0.00785
2443.71768,-0.00774
2444.68205,-0.00764
2445.64642,-0.00759
2446.61079,-0.00759
2447.57516,-0.00762
2448.53953,-0.00764
2449.50391,-0.00765
2450.46828,-0.00763
2451.43265,-0.00761
2452.39702,-0.00762
2453.36139,-0.00765
2454.32576,-0.00767
2455.29014,-0.00766
2456.25451,-0.00762
2457.21888,-0.00756
2458.18325,-0.00750
2459.14762,-0.00745
2460.11199,-0.00741
2461.07637,-0.00739
2462.04074,-0.00736
2463.00511,-0.00735
2463.96948,-0.00737
2464.93385,-0.00747
2465.89822,-0.00761
2466.86260,-0.00774
2467.82697,-0.00781
2468.79134,-0.00778
2469.75571,-0.00763
2470.72008,-0.00742
2471.68445,-0.00724
2472.64883,-0.00718
2473.61320,-0.00723
2474.57757,-0.00732
2475.54194,-0.00739
2476.50631,-0.00739
2477.47068,-0.00730
2478.43506,-0.00715
2479.39943,-0.00703
2480.36380,-0.00699
2481.32817,-0.00701
2482.29254,-0.00701
2483.25691,-0.00695
2484.22128,-0.00684
2485.18566,-0.00670
2486.15003,-0.00663
2487.11440,-0.00667
2488.07877,-0.00682
2489.04314,-0.00696
2490.00751,-0.00700
2490.97189,-0.00693
2491.93626,-0.00681
2492.90063,-0.00669
2493.86500,-0.00657
2494.82937,-0.00646
2495.79374,-0.00633
2496.75812,-0.00619
2497.72249,-0.00608
2498.68686,-0.00606
2499.65123,-0.00618
2500.61560,-0.00637
2501.57997,-0.00656
2502.54435,-0.00668
2503.50872,-0.00671
2504.47309,-0.00664
2505.43746,-0.00654
2506.40183,-0.00647
2507.36620,-0.00650
2508.33058,-0.00660
2509.29495,-0.00668
2510.25932,-0.00667
2511.22369,-0.00655
2512.18806,-0.00635
2513.15243,-0.00611
2514.11680,-0.00592
2515.08118,-0.00581
2516.04555,-0.00576
2517.00992,-0.00573
2517.97429,-0.00571
2518.93866,-0.00571
2519.90303,-0.00571
2520.86741,-0.00569
2521.83178,-0.00568
2522.79615,-0.00570
2523.76052,-0.00572
2524.72489,-0.00572
2525.68926,-0.00568
2526.65364,-0.00564
2527.61801,-0.00560
2528.58238,-0.00559
2529.54675,-0.00564
2530.51112,-0.00573
2531.47549,-0.00578
2532.43987,-0.00576
2533.40424,-0.00568
2534.36861,-0.00559
2535.33298,-0.00551
2536.29735,-0.00545
2537.26172,-0.00541
2538.22610,-0.00545
2539.19047,-0.00554
2540.15484,-0.00567
2541.11921,-0.00581
2542.08358,-0.00588
2543.04795,-0.00581
2544.01233,-0.00558
2544.97670,-0.00530
2545.94107,-0.00508
2546.90544,-0.00499
2547.86981,-0.00501
2548.83418,-0.00510
2549.79855,-0.00520
2550.76293,-0.00523
2551.72730,-0.00517
2552.69167,-0.00507
2553.65604,-0.00500
2554.62041,-0.00498
2555.58478,-0.00499
2556.54916,-0.00503
2557.51353,-0.00508
2558.47790,-0.00513
2559.44227,-0.00515
2560.40664,-0.00517
2561.37101,-0.00516
2562.33539,-0.00511
2563.29976,-0.00500
2564.26413,-0.00488
2565.22850,-0.00481
2566.19287,-0.00482
2567.15724,-0.00489
2568.12162,-0.00499
2569.08599,-0.00508
2570.05036,-0.00507
2571.01473,-0.00494
2571.97910,-0.00476
2572.94347,-0.00460
2573.90785,-0.00452
2574.87222,-0.00450
2575.83659,-0.00454
2576.80096,-0.00459
2577.76533,-0.00457
2578.72970,-0.00446
2579.69407,-0.00429
2580.65845,-0.00415
2581.62282,-0.00406
2582.58719,-0.00400
2583.55156,-0.00394
2584.51593,-0.00388
2585.48030,-0.00380
2586.44468,-0.00375
2587.40905,-0.00379
2588.37342,-0.00392
2589.33779,-0.00408
2590.30216,-0.00419
2591.26653,-0.00423
2592.23091,-0.00422
2593.19528,-0.00419
2594.15965,-0.00416
2595.12402,-0.00416
2596.08839,-0.00418
2597.05276,-0.00418
2598.01714,-0.00413
2598.98151,-0.00410
2599.94588,-0.00411
2600.91025,-0.00416
2601.87462,-0.00417
2602.83899,-0.00412
2603.80337,-0.00399
2604.76774,-0.00380
2605.73211,-0.00360
2606.69648,-0.00346
2607.66085,-0.00343
2608.62522,-0.00347
2609.58959,-0.00350
2610.55397,-0.00348
2611.51834,-0.00339
2612.48271,-0.00325
2613.44708,-0.00309
2614.41145,-0.00299
2615.37582,-0.00299
2616.34020,-0.00305
2617.30457,-0.00310
2618.26894,-0.00309
2619.23331,-0.00301
2620.19768,-0.00287
2621.16205,-0.00271
2622.12643,-0.00264
2623.09080,-0.00268
2624.05517,-0.00277
2625.01954,-0.00283
2625.98391,-0.00282
2626.94828,-0.00278
2627.91266,-0.00275
2628.87703,-0.00274
2629.84140,-0.00278
2630.80577,-0.00284
2631.77014,-0.00286
2632.73451,-0.00280
2633.69889,-0.00268
2634.66326,-0.00256
2635.62763,-0.00247
2636.59200,-0.00242
2637.55637,-0.00241
2638.52074,-0.00243
2639.48512,-0.00245
2640.44949,-0.00245
2641.41386,-0.00247
2642.37823,-0.00253
2643.34260,-0.00259
2644.30697,-0.00260
2645.27134,-0.00252
2646.23572,-0.00238
2647.20009,-0.00221
2648.16446,-0.00206
2649.12883,-0.00200
2650.09320,-0.00204
2651.05757,-0.00208
2652.02195,-0.00205
2652.98632,-0.00191
2653.95069,-0.00171
2654.91506,-0.00150
2655.87943,-0.00132
2656.84380,-0.00125
2657.80818,-0.00126
2658.77255,-0.00130
2659.73692,-0.00131
2660.70129,-0.00130
2661.66566,-0.00131
2662.63003,-0.00135
2663.59441,-0.00143
2664.55878,-0.00152
2665.52315,-0.00160
2666.48752,-0.00159
2667.45189,-0.00148
2668.41626,-0.00131
2669.38064,-0.00117
2670.34501,-0.00108
2671.30938,-0.00103
2672.27375,-0.00096
2673.23812,-0.00087
2674.20249,-0.00076
2675.16686,-0.00069
2676.13124,-0.00073
2677.09561,-0.00087
2678.05998,-0.00099
2679.02435,-0.00100
2679.98872,-0.00088
2680.95309,-0.00072
2681.91747,-0.00060
2682.88184,-0.00057
2683.84621,-0.00062
2684.81058,-0.00073
2685.77495,-0.00079
2686.73932,-0.00076
2687.70370,-0.00066
2688.66807,-0.00056
2689.63244,-0.00048
2690.59681,-0.00043
2691.56118,-0.00040
2692.52555,-0.00037
2693.48993,-0.00031
2694.45430,-0.00019
2695.41867,-0.00006
2696.38304,0.00002
2697.34741,0.00004
2698.31178,0.00004
2699.27616,-0.00001
2700.24053,-0.00009
2701.20490,-0.00018
2702.16927,-0.00024
2703.13364,-0.00029
2704.09801,-0.00033
2705.06239,-0.00033
2706.02676,-0.00024
2706.99113,-0.00010
2707.95550,0.00005
2708.91987,0.00017
2709.88424,0.00028
2710.84861,0.00037
2711.81299,0.00044
2712.77736,0.00055
2713.74173,0.00073
2714.70610,0.00094
2715.67047,0.00114
2716.63484,0.00127
2717.59922,0.00133
2718.56359,0.00130
2719.52796,0.00121
2720.49233,0.00116
2721.45670,0.00121
2722.42107,0.00135
2723.38545,0.00152
2724.34982,0.00166
2725.31419,0.00173
2726.27856,0.00171
2727.24293,0.00162
2728.20730,0.00153
2729.17168,0.00152
2730.13605,0.00157
2731.10042,0.00167
2732.06479,0.00182
2733.02916,0.00203
2733.99353,0.00230
2734.95791,0.00256
2735.92228,0.00278
2736.88665,0.00293
